"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription"
16262,"HHA965mc_HHTotalHousehold","Cable TV (CATV)",,"%",25,"AZE","Azerbaijan","25.0999904906809",2017,"","State Statistical Committee","Refers to the proportion of households with multichannel television (TV) by multichannel service. Households can use more than one type of multichannel service."
16262,"HHA965mc_HHTotalHousehold","Cable TV (CATV)",,"%",25,"AZE","Azerbaijan","24.8916918144097",2018,"","State Statistical Committee","Refers to the proportion of households with multichannel television (TV) by multichannel service. Households can use more than one type of multichannel service."
16262,"HHA965mc_HHTotalHousehold","Cable TV (CATV)",,"%",25,"AZE","Azerbaijan","24.8",2019,"","State Statistical Committee","Refers to the proportion of households with multichannel television (TV) by multichannel service. Households can use more than one type of multichannel service."
16262,"HHA965mc_HHTotalHousehold","Cable TV (CATV)",,"%",25,"AZE","Azerbaijan","24.7112558139535",2020,"","State Statistical Committee","Refers to the proportion of households with multichannel television (TV) by multichannel service. Households can use more than one type of multichannel service."
16262,"HHA965mc_HHTotalHousehold","Cable TV (CATV)",,"%",25,"AZE","Azerbaijan","11.7593551694733",2021,"","State Statistical Committee","Refers to the proportion of households with multichannel television (TV) by multichannel service. Households can use more than one type of multichannel service."
16262,"HHA965mc_HHTotalHousehold","Cable TV (CATV)",,"%",25,"AZE","Azerbaijan","12.4243835153012",2022,"","State Statistical Committee of the Republic of Azerbaijan","Refers to the proportion of households with multichannel television (TV) by multichannel service. Households can use more than one type of multichannel service."
16262,"HHA965mc_HHTotalHousehold","Cable TV (CATV)",,"%",25,"AZE","Azerbaijan","19.9999825617793",2023,"","State Statistical Committee of the Republic of Azerbaijan","Refers to the proportion of households with multichannel television (TV) by multichannel service. Households can use more than one type of multichannel service."
16262,"HHA965mc_HHTotalHousehold","Cable TV (CATV)",,"%",25,"AZE","Azerbaijan","18.49999040897859",2025,"","State Statistical Committee of the Republic of Azerbaijan","Refers to the proportion of households with multichannel television (TV) by multichannel service. Households can use more than one type of multichannel service."
16262,"HHA965mc_HHTotalHousehold","Cable TV (CATV)",,"%",30,"BEL","Belgium","9.5346214117384",2018,"","Statistics Belgium","Refers to the proportion of households with multichannel television (TV) by multichannel service. Households can use more than one type of multichannel service."
16262,"HHA965mc_HHTotalHousehold","Cable TV (CATV)",,"%",32,"BMU","Bermuda","84.9986436386653",2015,"","Department of Statistics","Refers to the proportion of households with multichannel television (TV) by multichannel service. Households can use more than one type of multichannel service."
16262,"HHA965mc_HHTotalHousehold","Cable TV (CATV)",,"%",32,"BMU","Bermuda","87.000030141363",2016,"","Bermuda Government - Department of Statistics","Refers to the proportion of households with multichannel television (TV) by multichannel service. Households can use more than one type of multichannel service."
16262,"HHA965mc_HHTotalHousehold","Cable TV (CATV)",,"%",34,"BGD","Bangladesh","54.6394272314059",2021,"","Bangladesh Bureau of Statistics (BBS)","Refers to the proportion of households with multichannel television (TV) by multichannel service. Households can use more than one type of multichannel service."
16262,"HHA965mc_HHTotalHousehold","Cable TV (CATV)",,"%",34,"BGD","Bangladesh","49.9154853457956",2023,"","Bangladesh Bureau of Statistics","Refers to the proportion of households with multichannel television (TV) by multichannel service. Households can use more than one type of multichannel service."
16262,"HHA965mc_HHTotalHousehold","Cable TV (CATV)",,"%",34,"BGD","Bangladesh","49.00239266314128",2024,"","Bangladesh Bureau of Statistics","Refers to the proportion of households with multichannel television (TV) by multichannel service. Households can use more than one type of multichannel service."
16262,"HHA965mc_HHTotalHousehold","Cable TV (CATV)",,"%",35,"BHR","Bahrain","46.6778409090909",2013,"","Telecommunications Regulatory Authority (TRA)","Refers to the proportion of households with multichannel television (TV) by multichannel service. Households can use more than one type of multichannel service."
16262,"HHA965mc_HHTotalHousehold","Cable TV (CATV)",,"%",35,"BHR","Bahrain","37.5414772727273",2014,"","Telecommunications Regulatory Authority (TRA)","Refers to the proportion of households with multichannel television (TV) by multichannel service. Households can use more than one type of multichannel service."
16262,"HHA965mc_HHTotalHousehold","Cable TV (CATV)",,"%",35,"BHR","Bahrain","46.640690433706",2018,"estimated based on 2018 residential survey","Telecommunications Regulatory Authority (TRA)","Refers to the proportion of households with multichannel television (TV) by multichannel service. Households can use more than one type of multichannel service."
16262,"HHA965mc_HHTotalHousehold","Cable TV (CATV)",,"%",35,"BHR","Bahrain","37.134328358209",2019,"estimated based on 2019 residential survey","Telecommunications Regulatory Authority (TRA)","Refers to the proportion of households with multichannel television (TV) by multichannel service. Households can use more than one type of multichannel service."
16262,"HHA965mc_HHTotalHousehold","Cable TV (CATV)",,"%",35,"BHR","Bahrain","43.2236842105263",2020,"estimated based on 2020 residential survey","Telecommunications Regulatory Authority (TRA)","Refers to the proportion of households with multichannel television (TV) by multichannel service. Households can use more than one type of multichannel service."
16262,"HHA965mc_HHTotalHousehold","Cable TV (CATV)",,"%",44,"BTN","Bhutan","49.9073379917915",2017,"BLSS","Ministry of Information and Communication in collaboration with National Statistics Bureau","Refers to the proportion of households with multichannel television (TV) by multichannel service. Households can use more than one type of multichannel service."
16262,"HHA965mc_HHTotalHousehold","Cable TV (CATV)",,"%",44,"BTN","Bhutan","63.3435744654439",2021,"","MINISTRY OF INFORMATION AND COMMUNICATIONS","Refers to the proportion of households with multichannel television (TV) by multichannel service. Households can use more than one type of multichannel service."
