"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",7,"ZAF","South Africa","1.642116079056E12",2020,"","Independent Communications Authority of South Africa","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",7,"ZAF","South Africa","2.221923090951E12",2021,"","Independent Communications Authority of South Africa","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",7,"ZAF","South Africa","2.373643084648E12",2022,"","Independent Communications Authority of South Africa","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",7,"ZAF","South Africa","2.858894102237E12",2023,"","Independent Communications Authority of South Africa","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",7,"ZAF","South Africa","3.506571385951E12",2024,"","Independent Communications Authority of South Africa","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",8,"AGO","Angola","3.968302E7",2023,"","Angolan Institute of Communications","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",8,"AGO","Angola","4.0E7",2024,"","Angolan Institute of Communications","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",10,"ALB","Albania","2.73333E8",2022,"","Ministry of Infrastructure and Energy","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",10,"ALB","Albania","7.9784807E7",2023,"184 Operators","Ministry of Infrastructure and Energy","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",10,"ALB","Albania","2.03657748E8",2024,"","Ministry of Infrastructure and Energy","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",11,"DZA","Algeria","21.81",2022,"","Ministère de la Poste et des Télécommunications","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",11,"DZA","Algeria","6.593445888E8",2023,"Pour l'année 2022 la données est en MB, ce qui représente 182955540.48 Bits#pour l'année 2023 meme remarque, c'est a dire 78.6 MB , ce qui représente 659344588.8 Bits","Ministère de la Poste et des Télécommunications","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",11,"DZA","Algeria","8.388608E8",2024,"cette évolution s’explique principalement par  les causes  suivantes: ##- La modernisation des accès xDSL vers la technologie FTTH;##- L'augmentation des offres de débit commercial (jusqu'à 1.2Gbps).##- L'augmentation du parc des nouveaux clients exclusivement en FTTH.","Ministère de la Poste et des Télécommunications","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",17,"ARM","Armenia","4.985905958E11",2020,"","Ministry of High-Tech Industry of Armenia","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",17,"ARM","Armenia","4.88367763777E11",2021,"","Ministry of High-Tech Industry of Armenia","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",17,"ARM","Armenia","5.8458381608E11",2022,"","Ministry of High-Tech Industry of Armenia","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",17,"ARM","Armenia","5.8984574072E11",2023,"","Ministry of High-Tech Industry of Armenia","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",17,"ARM","Armenia","6.7862071408E11",2024,"","Ministry of High-Tech Industry of Armenia","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",25,"AZE","Azerbaijan","2.217E7",2020,"","Ministry of Digital Development and Transport","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",25,"AZE","Azerbaijan","1.724E7",2021,"","Ministry of Digital Development and Transport","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",25,"AZE","Azerbaijan","2.715E7",2022,"","Ministry of Digital Development and Transport","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",25,"AZE","Azerbaijan","3.525E7",2023,"","Ministry of Digital Development and Transport","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",25,"AZE","Azerbaijan","6.941E7",2024,"","Ministry of Digital Development and Transport","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
