"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",10,"ALB","Albania","0.0034572",2024,"","Ministry of Infrastructure and Energy","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",11,"DZA","Algeria","3.43E-7",2018,"0,0000003430","Ministère de la Poste et des Télécommunications","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",11,"DZA","Algeria","3.99955E-4",2019,"0,000399955","Ministère de la Poste et des Télécommunications","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",11,"DZA","Algeria","9.223178E-6",2020,"0,000009223178##","Ministère de la Poste et des Télécommunications","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",11,"DZA","Algeria","1.0768E-5",2021,"0.000010768","Ministère de la Poste et des Télécommunications","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",11,"DZA","Algeria","3.769821E-5",2022,"0.000037698210","Ministère de la Poste et des Télécommunications","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",11,"DZA","Algeria","1.1015E-4",2023,"0.000110150770","Ministère de la Poste et des Télécommunications","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",11,"DZA","Algeria","5.9155E-4",2024,"0.000591546#","Ministère de la Poste et des Télécommunications","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",14,"AND","Andorra","7.0E-4",2023,"","Andorra Telecom SAU","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",14,"AND","Andorra","9.0E-4",2024,"","Andorra Telecom SAU","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",17,"ARM","Armenia","0.0013",2016,"","Ministry of Transport, Communication and Information Technologies of Armenia","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",17,"ARM","Armenia","3.9E-6",2017,"","Ministry of Transport, Communication and Information Technologies of Armenia","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",17,"ARM","Armenia","1.1E-5",2018,"","Ministry of High-Tech Industry of Armenia","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",17,"ARM","Armenia","3.0E-5",2019,"","Ministry of High-Tech Industry of Armenia","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",17,"ARM","Armenia","1.7E-5",2020,"","Ministry of High-Tech Industry of Armenia","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",17,"ARM","Armenia","4.2E-5",2021,"","Ministry of High-Tech Industry of Armenia","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",17,"ARM","Armenia","1.1304E-4",2022,"","Ministry of High-Tech Industry of Armenia","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",17,"ARM","Armenia","2.052E-4",2023,"","Ministry of High-Tech Industry of Armenia","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",17,"ARM","Armenia","1.5091E-4",2024,"","Ministry of High-Tech Industry of Armenia","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",18,"SAU","Saudi Arabia","0.12",2013,"exabytes","Communication and Information Technology Commission","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",24,"AUT","Austria","5.609E-5",2010,"0.00005609 exabytes","Rundfunk und Telekom Regulierungs-GmbH","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",24,"AUT","Austria","1.0453E-4",2011,"0.00010453","","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",24,"AUT","Austria","0.001",2016,"","RTR GmbH","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",24,"AUT","Austria","0.004058689",2017,"","RTR GmbH","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",24,"AUT","Austria","0.01",2018,"","Austrian Regulatory Authority for Broadcasting and Telecommunications","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",24,"AUT","Austria","0.02",2019,"","Austrian Regulatory Authority for Broadcasting and Telecommunications","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",24,"AUT","Austria","0.01",2020,"","Austrian Regulatory Authority for Broadcasting and Telecommunications","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",24,"AUT","Austria","0.01",2021,"Q4/21 is not available at the time","Austrian Regulatory Authority for Broadcasting and Telecommunications","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",24,"AUT","Austria","0.01",2022,"","Austrian Regulatory Authority for Broadcasting and Telecommunications","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",24,"AUT","Austria","0.02",2023,"","Austrian Regulatory Authority for Broadcasting and Telecommunications","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",24,"AUT","Austria","0.04",2024,"","Austrian Regulatory Authority for Broadcasting and Telecommunications","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",25,"AZE","Azerbaijan","0.03",2017,"","Ministry of Transport, Communications and High Technologies","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",25,"AZE","Azerbaijan","0.03",2018,"","Ministry of Transport, Communications and High Technologies","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",25,"AZE","Azerbaijan","0.03",2019,"","Ministry of Digital Development and Transport","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",25,"AZE","Azerbaijan","0.01",2020,"","Ministry of Digital Development and Transport","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",25,"AZE","Azerbaijan","0.01",2021,"","Ministry of Digital Development and Transport","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",25,"AZE","Azerbaijan","0.01",2022,"","Ministry of Digital Development and Transport","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",25,"AZE","Azerbaijan","0.01",2023,"","Ministry of Digital Development and Transport","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",25,"AZE","Azerbaijan","0.01",2024,"","Ministry of Digital Development and Transport","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",27,"BRA","Brazil","0.00129037",2022,"","Agência Nacional de Telecomunicaçőes","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",27,"BRA","Brazil","0.00244824",2023,"","Agência Nacional de Telecomunicaçőes","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",27,"BRA","Brazil","0.0023268",2024,"Data traffic of Brazilian customers abroad - Consolidated value until the 3rd quarter of 2024.","Agência Nacional de Telecomunicaçőes","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",29,"BDI","Burundi","0.0",2016,"Agence de Régulation et de Contrôle des Télécommunications","AGENCE DE REGULATION ET DE CONTROLE DES TELECOMMUNICATIONS","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",29,"BDI","Burundi","0.0",2017,"Agence de Régulation et de Contrôle des Télécommunications","AGENCE DE REGULATION ET DE CONTROLE DES TELECOMMUNICATIONS","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",29,"BDI","Burundi","0.0",2018,"","AGENCE DE REGULATION ET DE CONTROLE DES TELECOMMUNICATIONS(ARCT)","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",29,"BDI","Burundi","0.0",2019,"","Agence de Régulation et de Contrôle des Télécommunications ","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",29,"BDI","Burundi","0.0",2020,"","Agence de Régulation et de Contrôle des Télécommunications ","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",29,"BDI","Burundi","0.0",2021,"","Agence de Régulation et de Contrôle des Télécommunications","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",29,"BDI","Burundi","0.0",2022,"","Agence de Régulation et de Contrôle des Télécommunications","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",29,"BDI","Burundi","0.0",2023,"","Agence de Régulation et de Contrôle des Télécommunications","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",30,"BEL","Belgium","0.02",2019,"","Belgian Institute for Postal Services and Telecommunications ","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",30,"BEL","Belgium","0.03",2020,"","Belgian Institute for Postal Services and Telecommunications ","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",30,"BEL","Belgium","0.04",2021,"","Belgian Institute for Postal Services and Telecommunications","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",30,"BEL","Belgium","0.058704",2022,"","","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",30,"BEL","Belgium","0.093",2023,"","","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",30,"BEL","Belgium","0.131",2024,"","Belgian Institute for Postal Services and Telecommunications","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",31,"BEN","Benin","0.0067",2021,"","Autorité de Régulation des Communications Electroniques et de la Poste (ARCEP- Bénin)","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",31,"BEN","Benin","0.0153",2022,"","Autorité de Régulation des Communications Electroniques et de la Poste (ARCEP- Bénin)","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",31,"BEN","Benin","0.02295",2023,"","Autorité de Régulation des Communications Electroniques et de la Poste (ARCEP- Bénin)","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",31,"BEN","Benin","0.02639",2024,"","Autorité de Régulation des Communications Electroniques et de la Poste (ARCEP- Bénin)","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",32,"BMU","Bermuda","0.03145407",2024,"","Bermuda Government Dept of Energy","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",37,"BLR","Belarus","4.17E-6",2017,"4.17 terabytes","Ministry of Communications and Informatization of the Republic of Belarus","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",37,"BLR","Belarus","1.812E-5",2018,"","The Ministry of Communications and Informatization of the Republic of Belarus","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",37,"BLR","Belarus","5.0246E-4",2019,"","Ministry of Communications and Informatization","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",37,"BLR","Belarus","0.0",2020,"","Ministry of Communications and Informatization","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",37,"BLR","Belarus","6.565E-5",2021,"","Ministry of Communications and Informatization","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",37,"BLR","Belarus","1.3552E-4",2022,"","","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",37,"BLR","Belarus","2.4215E-4",2023,"","Ministry of Communications and Informatization","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",37,"BLR","Belarus","4.4289E-4",2024,"","","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",40,"BWA","Botswana","1.89507E-4",2016,"189506945.54 megabytes","Botswana Communications Regulatory Authority (BOCRA)","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",40,"BWA","Botswana","7.03E-7",2017,"In Megabytes. For only two operators.","Botswana Communications Regulatory Authority (BOCRA)","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",40,"BWA","Botswana","3.264E-6",2018,"","Botswana Communications Regulatory Authority","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",40,"BWA","Botswana","0.0",2019,"","Botswana Communications Regulatory Authority (BOCRA)","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",40,"BWA","Botswana","0.0",2024,"","Botswana Communications Regulatory Authority (BOCRA)","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",41,"BRB","Barbados","0.0",2014,"no data received","Division of Energy & Telecommunications                ","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",41,"BRB","Barbados","0.0",2017,"","Ministry of Innovation Science & Smart Technology","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",41,"BRB","Barbados","0.0",2018,"","Ministry of Innovation Science & Smart Technology","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",42,"MMR","Myanmar","1.98469963E-4",2015,"","Posts and Telecommunications Department, Ministry of Transport and Communications ","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",42,"MMR","Myanmar","1.077E-4",2017,"","Ministry of Transport and Communications","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",42,"MMR","Myanmar","0.0",2018,"","Ministry of Transport and Communications","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",43,"BRN","Brunei Darussalam","1.769E-5",2023,"","Authority for Info-communications Technology Industry of Brunei Darussalam","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",43,"BRN","Brunei Darussalam","2.694E-5",2024,"","Authority for Info-communications Technology Industry of Brunei Darussalam","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",44,"BTN","Bhutan","1.5535E-7",2015,"one operator only","Ministry of Information & Communications","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",44,"BTN","Bhutan","2.0E-8",2016,"Both operator combined","Ministry of Information and Communications","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",44,"BTN","Bhutan","2.6E-8",2017,"25.74 GB.","Ministry of Information and Communications","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",44,"BTN","Bhutan","0.0",2018,"2.45 Terabyte","Ministry of Information & Communications","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",44,"BTN","Bhutan","0.0",2019,"","Ministry of Information & Communications","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",44,"BTN","Bhutan","0.0",2020,"DATA NOT AVAILABLE","Ministry of Information & Communications","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",44,"BTN","Bhutan","0.0044287",2022,"btl: 4644.54","Government Technology Agency","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",44,"BTN","Bhutan","8.0E-8",2023,"BTL-8240.74 (mb)","Government Technology Agency","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",44,"BTN","Bhutan","0.0",2024,"","Government Technology Agency","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",45,"BGR","Bulgaria","2.4199E-4",2016,"","Communications Regulation Commission","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",45,"BGR","Bulgaria","0.001614533",2017,"","Communications Regulation Commission","Mobile-broadband Internet traffic (outside the country, roaming out)"
13069,"i136mwo","Mobile-broadband Internet traffic (outside the country, roaming out)",,"exabytes",45,"BGR","Bulgaria","0.0",2018,"","Communications Regulation Commission","Mobile-broadband Internet traffic (outside the country, roaming out)"
