"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription","dataValue 1","dataValue 2","dataValue 3","dataValue 4","dataValue 5","dataValue 6"
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,176,"OMN","Oman","Mobile communications accessibility",2021,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,176,"OMN","Oman","Mobile communications accessibility",2022,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,176,"OMN","Oman","Mobile communications accessibility",2024,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,182,"PAK","Pakistan",,2015,"","","","Web accessibility","Mobile communications accessibility",,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,182,"PAK","Pakistan",,2016,"","","","Mobile communications accessibility","Web accessibility","Public ICT accessibility (e.g. payphones and telecentres)","Public procurement of accessible ICTs",,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,182,"PAK","Pakistan",,2017,"","","","Mobile communications accessibility","Web accessibility","Public ICT accessibility (e.g. payphones and telecentres)","Public procurement of accessible ICTs",,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,182,"PAK","Pakistan",,2018,"","","","Mobile communications accessibility","Web accessibility","Public ICT accessibility (e.g. payphones and telecentres)","Public procurement of accessible ICTs",,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,182,"PAK","Pakistan",,2019,"","","","Mobile communications accessibility","Web accessibility","Public ICT accessibility (e.g. payphones and telecentres)","Public procurement of accessible ICTs",,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,182,"PAK","Pakistan",,2020,"","","","Public procurement of accessible ICTs","Mobile communications accessibility","Public ICT accessibility (e.g. payphones and telecentres)","Web accessibility",,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,182,"PAK","Pakistan",,2021,"","","","Mobile communications accessibility","Public ICT accessibility (e.g. payphones and telecentres)","Web accessibility","Public procurement of accessible ICTs",,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,182,"PAK","Pakistan",,2022,"","","","Public procurement of accessible ICTs","Mobile communications accessibility","Public ICT accessibility (e.g. payphones and telecentres)","Web accessibility",,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,182,"PAK","Pakistan",,2024,"","","","Mobile communications accessibility","Public ICT accessibility (e.g. payphones and telecentres)","Web accessibility",,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,184,"PHL","Philippines","There is no framework in place for the time being",2018,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,184,"PHL","Philippines","There is no framework in place for the time being",2019,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,184,"PHL","Philippines","There is no framework in place for the time being",2020,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,184,"PHL","Philippines","There is no framework in place for the time being",2021,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,188,"PNG","Papua New Guinea","There is no framework in place for the time being",2018,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,188,"PNG","Papua New Guinea","There is no framework in place for the time being",2019,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,189,"PAN","Panama",,2016,"","","","Web accessibility","Other",,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,189,"PAN","Panama",,2017,"","","","Other","Web accessibility",,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,189,"PAN","Panama","There is no framework in place for the time being",2020,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,189,"PAN","Panama","There is no framework in place for the time being",2021,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,189,"PAN","Panama","There is no framework in place for the time being",2022,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,189,"PAN","Panama","Other",2024,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,190,"POL","Poland",,2017,"","","","Public ICT accessibility (e.g. payphones and telecentres)","Web accessibility",,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,190,"POL","Poland",,2018,"","","","Public ICT accessibility (e.g. payphones and telecentres)","Web accessibility",,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,190,"POL","Poland",,2019,"","","","Public ICT accessibility (e.g. payphones and telecentres)","Web accessibility",,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,190,"POL","Poland",,2020,"","","","Public ICT accessibility (e.g. payphones and telecentres)","Web accessibility",,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,190,"POL","Poland",,2021,"","","","Web accessibility","Public ICT accessibility (e.g. payphones and telecentres)",,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,190,"POL","Poland",,2022,"","","","Public ICT accessibility (e.g. payphones and telecentres)","Web accessibility",,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,190,"POL","Poland",,2024,"","","","Other","Public ICT accessibility (e.g. payphones and telecentres)","Web accessibility","Mobile communications accessibility","Television/video programming accessibility",
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,191,"PRT","Portugal","Other",2019,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,191,"PRT","Portugal","Other",2020,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,191,"PRT","Portugal","Other",2021,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,191,"PRT","Portugal","Other",2022,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,191,"PRT","Portugal","Other",2024,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,192,"PRY","Paraguay","There is no framework in place for the time being",2018,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,192,"PRY","Paraguay","There is no framework in place for the time being",2019,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,192,"PRY","Paraguay","There is no framework in place for the time being",2020,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,192,"PRY","Paraguay","There is no framework in place for the time being",2021,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,193,"PER","Peru","Web accessibility",2015,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,193,"PER","Peru","There is no framework in place for the time being",2019,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,193,"PER","Peru","There is no framework in place for the time being",2020,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,193,"PER","Peru","There is no framework in place for the time being",2021,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,193,"PER","Peru","There is no framework in place for the time being",2022,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,193,"PER","Peru","There is no framework in place for the time being",2024,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,196,"QAT","Qatar",,2015,"","","","Mobile communications accessibility","Television/video programming accessibility","Web accessibility","Public ICT accessibility (e.g. payphones and telecentres)",,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,196,"QAT","Qatar",,2018,"","","","Public ICT accessibility (e.g. payphones and telecentres)","Web accessibility",,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,196,"QAT","Qatar",,2019,"","","","Web accessibility","Public ICT accessibility (e.g. payphones and telecentres)","Other",,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,196,"QAT","Qatar",,2020,"","","","Other","Web accessibility","Public ICT accessibility (e.g. payphones and telecentres)",,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,196,"QAT","Qatar",,2021,"","","","Other","Public ICT accessibility (e.g. payphones and telecentres)","Web accessibility",,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,196,"QAT","Qatar",,2022,"","","","Other","Web accessibility","Public ICT accessibility (e.g. payphones and telecentres)",,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,196,"QAT","Qatar",,2024,"","","","Other","Web accessibility","Public ICT accessibility (e.g. payphones and telecentres)",,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,200,"ROU","Romania",,2016,"","","","Web accessibility","Mobile communications accessibility","Other",,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,200,"ROU","Romania",,2020,"","","","Public ICT accessibility (e.g. payphones and telecentres)","Web accessibility","Television/video programming accessibility","Mobile communications accessibility",,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,200,"ROU","Romania",,2021,"","","","Web accessibility","Public ICT accessibility (e.g. payphones and telecentres)","Television/video programming accessibility","Mobile communications accessibility",,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,200,"ROU","Romania",,2022,"","","","Public ICT accessibility (e.g. payphones and telecentres)","Web accessibility","Television/video programming accessibility","Mobile communications accessibility",,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,200,"ROU","Romania",,2024,"","","","Web accessibility","Television/video programming accessibility","Mobile communications accessibility",,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,201,"RWA","Rwanda",,2016,"","","","Public ICT accessibility (e.g. payphones and telecentres)","Mobile communications accessibility","Television/video programming accessibility",,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,201,"RWA","Rwanda",,2017,"","","","Public ICT accessibility (e.g. payphones and telecentres)","Mobile communications accessibility","Television/video programming accessibility",,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,201,"RWA","Rwanda",,2019,"","","","Public ICT accessibility (e.g. payphones and telecentres)","Mobile communications accessibility","Web accessibility","Television/video programming accessibility",,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,201,"RWA","Rwanda",,2020,"","","","Web accessibility","Public ICT accessibility (e.g. payphones and telecentres)","Television/video programming accessibility","Mobile communications accessibility",,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,201,"RWA","Rwanda",,2021,"","","","Mobile communications accessibility","Television/video programming accessibility","Public ICT accessibility (e.g. payphones and telecentres)","Web accessibility",,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,201,"RWA","Rwanda",,2022,"","","","Mobile communications accessibility","Public ICT accessibility (e.g. payphones and telecentres)","Web accessibility","Television/video programming accessibility",,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,201,"RWA","Rwanda",,2024,"","","","Mobile communications accessibility","Television/video programming accessibility","Web accessibility","Public ICT accessibility (e.g. payphones and telecentres)",,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,202,"RUS","Russian Federation","Web accessibility",2017,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,202,"RUS","Russian Federation","Web accessibility",2018,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,202,"RUS","Russian Federation","Web accessibility",2019,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,202,"RUS","Russian Federation",,2020,"","","","Television/video programming accessibility","Web accessibility","Public ICT accessibility (e.g. payphones and telecentres)",,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,202,"RUS","Russian Federation",,2021,"","","","Web accessibility","Public ICT accessibility (e.g. payphones and telecentres)","Television/video programming accessibility",,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,202,"RUS","Russian Federation",,2022,"","","","Television/video programming accessibility","Web accessibility","Public ICT accessibility (e.g. payphones and telecentres)",,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,202,"RUS","Russian Federation",,2024,"","","","Public ICT accessibility (e.g. payphones and telecentres)","Web accessibility","Television/video programming accessibility",,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,203,"SWE","Sweden","There is no framework in place for the time being",2019,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,203,"SWE","Sweden","Other",2020,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,203,"SWE","Sweden","Other",2021,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,203,"SWE","Sweden","Other",2022,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,205,"SDN","Sudan",,2017,"","","","Web accessibility","Mobile communications accessibility",,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,205,"SDN","Sudan",,2018,"","","","Web accessibility","Mobile communications accessibility",,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,205,"SDN","Sudan",,2019,"","","","Mobile communications accessibility","Web accessibility",,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,205,"SDN","Sudan",,2022,"","","","Web accessibility","Public ICT accessibility (e.g. payphones and telecentres)","Mobile communications accessibility",,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,205,"SDN","Sudan",,2024,"","","","Mobile communications accessibility","Web accessibility","Public ICT accessibility (e.g. payphones and telecentres)",,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,206,"SEN","Senegal",,2015,"","","","Web accessibility","Mobile communications accessibility","Public ICT accessibility (e.g. payphones and telecentres)",,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,206,"SEN","Senegal","Mobile communications accessibility",2020,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,206,"SEN","Senegal","Mobile communications accessibility",2021,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,206,"SEN","Senegal","Mobile communications accessibility",2022,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,207,"SYC","Seychelles","There is no framework in place for the time being",2016,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,207,"SYC","Seychelles","There is no framework in place for the time being",2017,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,207,"SYC","Seychelles","There is no framework in place for the time being",2018,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,207,"SYC","Seychelles","There is no framework in place for the time being",2019,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,207,"SYC","Seychelles","There is no framework in place for the time being",2020,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,207,"SYC","Seychelles","There is no framework in place for the time being",2021,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,207,"SYC","Seychelles","There is no framework in place for the time being",2022,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,207,"SYC","Seychelles","There is no framework in place for the time being",2024,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,209,"SLB","Solomon Islands","There is no framework in place for the time being",2019,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,212,"WSM","Samoa",,2018,"","","","Mobile communications accessibility","Web accessibility","Television/video programming accessibility",,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,212,"WSM","Samoa",,2019,"","","","Television/video programming accessibility","Web accessibility","Mobile communications accessibility",,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,212,"WSM","Samoa",,2020,"","","","Web accessibility","Television/video programming accessibility","Mobile communications accessibility",,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,212,"WSM","Samoa",,2021,"","","","Mobile communications accessibility","Television/video programming accessibility","Web accessibility",,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,212,"WSM","Samoa",,2022,"","","","Web accessibility","Television/video programming accessibility","Mobile communications accessibility",,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,214,"SGP","Singapore","Other",2016,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,214,"SGP","Singapore","Other",2018,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,214,"SGP","Singapore","Other",2019,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,214,"SGP","Singapore","Other",2020,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,214,"SGP","Singapore","Other",2021,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,214,"SGP","Singapore","Other",2022,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,215,"SOM","Somalia","Other",2015,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,215,"SOM","Somalia","Mobile communications accessibility",2018,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,215,"SOM","Somalia","Mobile communications accessibility",2019,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,217,"SLE","Sierra Leone","There is no framework in place for the time being",2018,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,217,"SLE","Sierra Leone","There is no framework in place for the time being",2019,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,217,"SLE","Sierra Leone",,2022,"","","","Mobile communications accessibility","Television/video programming accessibility","Public ICT accessibility (e.g. payphones and telecentres)",,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,218,"STP","Sao Tome and Principe","There is no framework in place for the time being",2018,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,218,"STP","Sao Tome and Principe","There is no framework in place for the time being",2019,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,218,"STP","Sao Tome and Principe","There is no framework in place for the time being",2020,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,218,"STP","Sao Tome and Principe","There is no framework in place for the time being",2021,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,218,"STP","Sao Tome and Principe","There is no framework in place for the time being",2022,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,219,"CHE","Switzerland",,2015,"","","","Public ICT accessibility (e.g. payphones and telecentres)","Television/video programming accessibility",,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,219,"CHE","Switzerland",,2016,"","","","Public ICT accessibility (e.g. payphones and telecentres)","Television/video programming accessibility",,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,219,"CHE","Switzerland",,2017,"","","","Television/video programming accessibility","Public ICT accessibility (e.g. payphones and telecentres)",,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,219,"CHE","Switzerland",,2018,"","","","Public ICT accessibility (e.g. payphones and telecentres)","Television/video programming accessibility",,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,219,"CHE","Switzerland",,2019,"","","","Television/video programming accessibility","Public ICT accessibility (e.g. payphones and telecentres)",,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,219,"CHE","Switzerland",,2020,"","","","Television/video programming accessibility","Public ICT accessibility (e.g. payphones and telecentres)",,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,219,"CHE","Switzerland",,2021,"","","","Public ICT accessibility (e.g. payphones and telecentres)","Television/video programming accessibility",,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,219,"CHE","Switzerland","Television/video programming accessibility",2022,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,219,"CHE","Switzerland","Other",2024,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,220,"SUR","Suriname","There is no framework in place for the time being",2017,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,220,"SUR","Suriname","There is no framework in place for the time being",2018,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,220,"SUR","Suriname","There is no framework in place for the time being",2019,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,220,"SUR","Suriname","There is no framework in place for the time being",2020,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,220,"SUR","Suriname","There is no framework in place for the time being",2021,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,220,"SUR","Suriname","There is no framework in place for the time being",2022,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,220,"SUR","Suriname","There is no framework in place for the time being",2024,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,221,"SVN","Slovenia",,2015,"","","","Public ICT accessibility (e.g. payphones and telecentres)","Web accessibility","Television/video programming accessibility","Mobile communications accessibility",,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,221,"SVN","Slovenia",,2016,"","","","Public ICT accessibility (e.g. payphones and telecentres)","Television/video programming accessibility","Web accessibility","Mobile communications accessibility",,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,221,"SVN","Slovenia",,2017,"","","","Public ICT accessibility (e.g. payphones and telecentres)","Television/video programming accessibility","Web accessibility","Mobile communications accessibility",,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,221,"SVN","Slovenia",,2018,"","","","Television/video programming accessibility","Web accessibility","Mobile communications accessibility","Public ICT accessibility (e.g. payphones and telecentres)",,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,221,"SVN","Slovenia",,2019,"","","","Public ICT accessibility (e.g. payphones and telecentres)","Mobile communications accessibility","Web accessibility","Television/video programming accessibility",,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,221,"SVN","Slovenia",,2020,"","","","Web accessibility","Public ICT accessibility (e.g. payphones and telecentres)","Television/video programming accessibility","Mobile communications accessibility",,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,221,"SVN","Slovenia",,2021,"","","","Television/video programming accessibility","Public ICT accessibility (e.g. payphones and telecentres)","Web accessibility","Mobile communications accessibility",,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,221,"SVN","Slovenia",,2022,"","","","Television/video programming accessibility","Mobile communications accessibility","Public ICT accessibility (e.g. payphones and telecentres)","Web accessibility",,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,221,"SVN","Slovenia",,2024,"","","","Public ICT accessibility (e.g. payphones and telecentres)","Web accessibility","Mobile communications accessibility","Television/video programming accessibility",,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,223,"SWZ","Eswatini",,2018,"","","","Public ICT accessibility (e.g. payphones and telecentres)","Mobile communications accessibility","Television/video programming accessibility",,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,223,"SWZ","Eswatini","Public ICT accessibility (e.g. payphones and telecentres)",2019,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,224,"SYR","Syrian Arab Republic",,2015,"","","","Public ICT accessibility (e.g. payphones and telecentres)","Public procurement of accessible ICTs","Web accessibility","Mobile communications accessibility",,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,224,"SYR","Syrian Arab Republic","There is no framework in place for the time being",2018,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,224,"SYR","Syrian Arab Republic","There is no framework in place for the time being",2019,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,224,"SYR","Syrian Arab Republic","There is no framework in place for the time being",2020,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,224,"SYR","Syrian Arab Republic","There is no framework in place for the time being",2021,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,224,"SYR","Syrian Arab Republic","There is no framework in place for the time being",2022,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,226,"TCD","Chad","There is no framework in place for the time being",2016,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,227,"CZE","Czech Republic",,2015,"","","","Public ICT accessibility (e.g. payphones and telecentres)","Other",,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,227,"CZE","Czech Republic","There is no framework in place for the time being",2018,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,227,"CZE","Czech Republic","There is no framework in place for the time being",2019,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,227,"CZE","Czech Republic","There is no framework in place for the time being",2020,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,227,"CZE","Czech Republic","There is no framework in place for the time being",2021,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,227,"CZE","Czech Republic","There is no framework in place for the time being",2022,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,227,"CZE","Czech Republic",,2024,"","","","Mobile communications accessibility","Web accessibility",,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,228,"TGO","Togo","There is no framework in place for the time being",2016,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,228,"TGO","Togo","There is no framework in place for the time being",2017,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,228,"TGO","Togo","There is no framework in place for the time being",2018,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,228,"TGO","Togo","There is no framework in place for the time being",2019,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,228,"TGO","Togo","There is no framework in place for the time being",2020,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,228,"TGO","Togo","There is no framework in place for the time being",2021,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,229,"THA","Thailand",,2019,"","","","Public ICT accessibility (e.g. payphones and telecentres)","Television/video programming accessibility","Mobile communications accessibility",,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,229,"THA","Thailand",,2020,"","","","Mobile communications accessibility","Television/video programming accessibility","Public ICT accessibility (e.g. payphones and telecentres)",,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,229,"THA","Thailand",,2021,"","","","Mobile communications accessibility","Public ICT accessibility (e.g. payphones and telecentres)","Television/video programming accessibility",,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,229,"THA","Thailand",,2022,"","","","Public ICT accessibility (e.g. payphones and telecentres)","Mobile communications accessibility","Television/video programming accessibility",,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,229,"THA","Thailand","Other",2024,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,232,"TON","Tonga","There is no framework in place for the time being",2018,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,232,"TON","Tonga","There is no framework in place for the time being",2024,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,234,"TTO","Trinidad and Tobago",,2015,"","","","Other","Public procurement of accessible ICTs","Mobile communications accessibility",,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,234,"TTO","Trinidad and Tobago","Mobile communications accessibility",2016,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,234,"TTO","Trinidad and Tobago","Mobile communications accessibility",2017,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,234,"TTO","Trinidad and Tobago","Mobile communications accessibility",2022,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,234,"TTO","Trinidad and Tobago","Mobile communications accessibility",2024,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,235,"TUN","Tunisia",,2019,"","","","Mobile communications accessibility","Web accessibility",,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,235,"TUN","Tunisia",,2020,"","","","Web accessibility","Mobile communications accessibility",,,,
