"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription","dataValue 1","dataValue 2","dataValue 3","dataValue 4"
12071,"trRelationWCompAuthDefined","Definition of competition",,,49,"CHL","Chile","None of the above",2024,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,50,"CHN","China","Both",2013,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,50,"CHN","China","Both",2018,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,50,"CHN","China","Both",2019,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,50,"CHN","China","Both",2020,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,50,"CHN","China","Both",2021,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,50,"CHN","China","Both",2024,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,53,"COL","Colombia","General competition law",2012,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,53,"COL","Colombia","General competition law",2013,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,53,"COL","Colombia","General competition law",2014,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,53,"COL","Colombia","General competition law",2018,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,53,"COL","Colombia","General competition law",2019,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,53,"COL","Colombia","General competition law",2020,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,53,"COL","Colombia","General competition law",2021,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,53,"COL","Colombia","General competition law",2022,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,54,"LKA","Sri Lanka","Telecom/ICT law",2014,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,54,"LKA","Sri Lanka","Telecom/ICT law",2019,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,54,"LKA","Sri Lanka","Telecom/ICT law",2020,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,54,"LKA","Sri Lanka","Telecom/ICT law",2021,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,54,"LKA","Sri Lanka","Telecom/ICT law",2022,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,54,"LKA","Sri Lanka","Telecom/ICT law",2024,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,55,"CMR","Cameroon","General competition law",2015,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,55,"CMR","Cameroon",,2019,"","","","Telecom/ICT law","General competition law",,
12071,"trRelationWCompAuthDefined","Definition of competition",,,55,"CMR","Cameroon",,2020,"","","","General competition law","Telecom/ICT law",,
12071,"trRelationWCompAuthDefined","Definition of competition",,,55,"CMR","Cameroon",,2021,"","","","Telecom/ICT law","General competition law",,
12071,"trRelationWCompAuthDefined","Definition of competition",,,55,"CMR","Cameroon","General competition law",2024,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,57,"COG","Congo (Rep. of the)","Telecom/ICT law",2012,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,57,"COG","Congo (Rep. of the)","Telecom/ICT law",2013,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,57,"COG","Congo (Rep. of the)","Telecom/ICT law",2014,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,57,"COG","Congo (Rep. of the)","Telecom/ICT law",2015,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,57,"COG","Congo (Rep. of the)","Telecom/ICT law",2018,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,57,"COG","Congo (Rep. of the)","Telecom/ICT law",2019,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,57,"COG","Congo (Rep. of the)","Telecom/ICT law",2020,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,57,"COG","Congo (Rep. of the)","Telecom/ICT law",2021,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,57,"COG","Congo (Rep. of the)",,2022,"","","","General competition law","Telecom/ICT law",,
12071,"trRelationWCompAuthDefined","Definition of competition",,,57,"COG","Congo (Rep. of the)","Telecom/ICT law",2024,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,58,"COM","Comoros","Both",2014,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,58,"COM","Comoros","Telecom/ICT law",2016,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,58,"COM","Comoros","Telecom/ICT law",2018,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,58,"COM","Comoros","Telecom/ICT law",2019,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,58,"COM","Comoros","Telecom/ICT law",2020,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,58,"COM","Comoros","Telecom/ICT law",2021,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,59,"CPV","Cabo Verde","General competition law",2013,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,59,"CPV","Cabo Verde","General competition law",2014,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,59,"CPV","Cabo Verde","General competition law",2015,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,59,"CPV","Cabo Verde","General competition law",2016,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,59,"CPV","Cabo Verde","Telecom/ICT law",2018,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,59,"CPV","Cabo Verde","Telecom/ICT law",2019,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,59,"CPV","Cabo Verde","General competition law",2020,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,59,"CPV","Cabo Verde","General competition law",2021,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,59,"CPV","Cabo Verde","General competition law",2022,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,61,"CIV","Côte d'Ivoire","Both",2011,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,61,"CIV","Côte d'Ivoire",,2020,"","","","Telecom/ICT law","General competition law",,
12071,"trRelationWCompAuthDefined","Definition of competition",,,61,"CIV","Côte d'Ivoire",,2021,"","","","General competition law","Telecom/ICT law",,
12071,"trRelationWCompAuthDefined","Definition of competition",,,62,"CRI","Costa Rica","General competition law",2011,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,62,"CRI","Costa Rica","Both",2012,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,62,"CRI","Costa Rica","Both",2014,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,62,"CRI","Costa Rica","Both",2015,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,62,"CRI","Costa Rica","Both",2016,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,62,"CRI","Costa Rica","Both",2017,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,62,"CRI","Costa Rica","Both",2018,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,62,"CRI","Costa Rica","Both",2019,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,62,"CRI","Costa Rica",,2020,"","","","Both","None of the above",,
12071,"trRelationWCompAuthDefined","Definition of competition",,,62,"CRI","Costa Rica",,2021,"","","","Both","None of the above",,
12071,"trRelationWCompAuthDefined","Definition of competition",,,62,"CRI","Costa Rica",,2022,"","","","None of the above","Both",,
12071,"trRelationWCompAuthDefined","Definition of competition",,,62,"CRI","Costa Rica","None of the above",2024,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,64,"VAT","Vatican","None of the above",2014,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,66,"CYP","Cyprus","Telecom/ICT law",2011,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,66,"CYP","Cyprus","Telecom/ICT law",2012,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,66,"CYP","Cyprus","Telecom/ICT law",2013,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,66,"CYP","Cyprus","Both",2014,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,66,"CYP","Cyprus","Both",2015,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,66,"CYP","Cyprus","Both",2016,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,66,"CYP","Cyprus","Both",2017,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,66,"CYP","Cyprus","Both",2018,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,66,"CYP","Cyprus","Both",2019,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,66,"CYP","Cyprus","Both",2020,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,66,"CYP","Cyprus","Both",2021,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,66,"CYP","Cyprus","Both",2022,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,66,"CYP","Cyprus","Both",2024,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,67,"DEU","Germany","Both",2011,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,67,"DEU","Germany","Both",2012,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,67,"DEU","Germany","Both",2013,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,67,"DEU","Germany","Both",2014,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,67,"DEU","Germany","Both",2015,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,67,"DEU","Germany","Both",2016,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,67,"DEU","Germany","Both",2019,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,67,"DEU","Germany","Both",2020,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,67,"DEU","Germany","Both",2021,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,67,"DEU","Germany","Both",2022,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,67,"DEU","Germany","Both",2024,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,70,"DMA","Dominica","Telecom/ICT law",2012,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,70,"DMA","Dominica","Telecom/ICT law",2013,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,70,"DMA","Dominica","Telecom/ICT law",2014,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,70,"DMA","Dominica","Telecom/ICT law",2016,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,72,"DOM","Dominican Rep.","Both",2011,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,72,"DOM","Dominican Rep.","Telecom/ICT law",2012,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,72,"DOM","Dominican Rep.","Telecom/ICT law",2013,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,72,"DOM","Dominican Rep.",,2014,"","","","Telecom/ICT law","General competition law",,
12071,"trRelationWCompAuthDefined","Definition of competition",,,72,"DOM","Dominican Rep.",,2015,"","","","Telecom/ICT law","General competition law",,
12071,"trRelationWCompAuthDefined","Definition of competition",,,72,"DOM","Dominican Rep.",,2016,"","","","Telecom/ICT law","General competition law",,
12071,"trRelationWCompAuthDefined","Definition of competition",,,72,"DOM","Dominican Rep.",,2017,"","","","Both","Telecom/ICT law","General competition law",
12071,"trRelationWCompAuthDefined","Definition of competition",,,72,"DOM","Dominican Rep.","Both",2018,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,72,"DOM","Dominican Rep.",,2019,"","","","Both","None of the above",,
12071,"trRelationWCompAuthDefined","Definition of competition",,,72,"DOM","Dominican Rep.",,2020,"","","","None of the above","Both",,
12071,"trRelationWCompAuthDefined","Definition of competition",,,72,"DOM","Dominican Rep.",,2021,"","","","Both","None of the above",,
12071,"trRelationWCompAuthDefined","Definition of competition",,,72,"DOM","Dominican Rep.",,2022,"","","","Both","None of the above",,
12071,"trRelationWCompAuthDefined","Definition of competition",,,72,"DOM","Dominican Rep.","Telecom/ICT law",2024,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,73,"ESP","Spain","General competition law",2012,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,73,"ESP","Spain","General competition law",2013,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,73,"ESP","Spain","General competition law",2014,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,73,"ESP","Spain","General competition law",2015,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,73,"ESP","Spain","General competition law",2016,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,73,"ESP","Spain","General competition law",2017,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,73,"ESP","Spain","General competition law",2018,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,73,"ESP","Spain","Both",2019,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,73,"ESP","Spain","Both",2020,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,73,"ESP","Spain","Both",2021,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,73,"ESP","Spain","Both",2022,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,74,"EGY","Egypt","Telecom/ICT law",2013,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,74,"EGY","Egypt","Telecom/ICT law",2014,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,74,"EGY","Egypt","Telecom/ICT law",2015,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,74,"EGY","Egypt",,2016,"","","","Telecom/ICT law","Both",,
12071,"trRelationWCompAuthDefined","Definition of competition",,,74,"EGY","Egypt",,2018,"","","","General competition law","Telecom/ICT law",,
12071,"trRelationWCompAuthDefined","Definition of competition",,,74,"EGY","Egypt","Both",2019,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,74,"EGY","Egypt","Both",2020,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,74,"EGY","Egypt","Both",2021,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,74,"EGY","Egypt","Both",2022,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,74,"EGY","Egypt","Both",2024,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,75,"ECU","Ecuador","General competition law",2018,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,75,"ECU","Ecuador","General competition law",2019,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,75,"ECU","Ecuador","General competition law",2020,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,75,"ECU","Ecuador","General competition law",2021,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,76,"EST","Estonia","Both",2015,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,76,"EST","Estonia","Both",2016,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,76,"EST","Estonia","Both",2017,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,76,"EST","Estonia","Both",2018,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,76,"EST","Estonia","Both",2019,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,76,"EST","Estonia","Both",2020,"","","",,,,
