"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription"
13067,"i135tfb","Fixed-broadband Internet traffic",,"exabytes",14,"AND","Andorra","0.058183406",2019,"","Andorra Telecom SAU","Refers to traffic generated by fixed broadband subscribers measured at the end-user access point, measured adding up download and upload traffic"
13067,"i135tfb","Fixed-broadband Internet traffic",,"exabytes",14,"AND","Andorra","0.110866",2021,"","Andorra Telecom SAU","Refers to traffic generated by fixed broadband subscribers measured at the end-user access point, measured adding up download and upload traffic"
13067,"i135tfb","Fixed-broadband Internet traffic",,"exabytes",14,"AND","Andorra","0.12949",2022,"","Andorra Telecom SAU","Refers to traffic generated by fixed broadband subscribers measured at the end-user access point, measured adding up download and upload traffic"
13067,"i135tfb","Fixed-broadband Internet traffic",,"exabytes",14,"AND","Andorra","0.137041",2023,"","Andorra Telecom SAU","Refers to traffic generated by fixed broadband subscribers measured at the end-user access point, measured adding up download and upload traffic"
13067,"i135tfb","Fixed-broadband Internet traffic",,"exabytes",14,"AND","Andorra","0.15434132",2024,"","Andorra Telecom SAU","Refers to traffic generated by fixed broadband subscribers measured at the end-user access point, measured adding up download and upload traffic"
13067,"i135tfb","Fixed-broadband Internet traffic",,"exabytes",17,"ARM","Armenia","0.04",2011,"","Ministry of Transport and Communication of Armenia","Refers to traffic generated by fixed broadband subscribers measured at the end-user access point, measured adding up download and upload traffic"
13067,"i135tfb","Fixed-broadband Internet traffic",,"exabytes",17,"ARM","Armenia","0.08",2012,"","Ministry of Transport and Communication of Armenia","Refers to traffic generated by fixed broadband subscribers measured at the end-user access point, measured adding up download and upload traffic"
13067,"i135tfb","Fixed-broadband Internet traffic",,"exabytes",17,"ARM","Armenia","0.12",2013,"","Ministry of Transport and Communication of Armenia","Refers to traffic generated by fixed broadband subscribers measured at the end-user access point, measured adding up download and upload traffic"
13067,"i135tfb","Fixed-broadband Internet traffic",,"exabytes",17,"ARM","Armenia","0.15",2014,"","Ministry of Transport and Communication of Armenia","Refers to traffic generated by fixed broadband subscribers measured at the end-user access point, measured adding up download and upload traffic"
13067,"i135tfb","Fixed-broadband Internet traffic",,"exabytes",17,"ARM","Armenia","0.28",2015,"","Ministry of Transport and Communication of Armenia","Refers to traffic generated by fixed broadband subscribers measured at the end-user access point, measured adding up download and upload traffic"
13067,"i135tfb","Fixed-broadband Internet traffic",,"exabytes",17,"ARM","Armenia","0.52",2016,"","Ministry of Transport, Communication and Information Technologies of Armenia","Refers to traffic generated by fixed broadband subscribers measured at the end-user access point, measured adding up download and upload traffic"
13067,"i135tfb","Fixed-broadband Internet traffic",,"exabytes",17,"ARM","Armenia","0.59",2017,"","Ministry of Transport, Communication and Information Technologies of Armenia","Refers to traffic generated by fixed broadband subscribers measured at the end-user access point, measured adding up download and upload traffic"
13067,"i135tfb","Fixed-broadband Internet traffic",,"exabytes",17,"ARM","Armenia","0.88",2018,"","Ministry of High-Tech Industry of Armenia","Refers to traffic generated by fixed broadband subscribers measured at the end-user access point, measured adding up download and upload traffic"
13067,"i135tfb","Fixed-broadband Internet traffic",,"exabytes",17,"ARM","Armenia","1.1",2019,"","Ministry of High-Tech Industry of Armenia","Refers to traffic generated by fixed broadband subscribers measured at the end-user access point, measured adding up download and upload traffic"
13067,"i135tfb","Fixed-broadband Internet traffic",,"exabytes",17,"ARM","Armenia","2.01",2020,"","Ministry of High-Tech Industry of Armenia","Refers to traffic generated by fixed broadband subscribers measured at the end-user access point, measured adding up download and upload traffic"
13067,"i135tfb","Fixed-broadband Internet traffic",,"exabytes",17,"ARM","Armenia","2.14",2021,"","Ministry of High-Tech Industry of Armenia","Refers to traffic generated by fixed broadband subscribers measured at the end-user access point, measured adding up download and upload traffic"
13067,"i135tfb","Fixed-broadband Internet traffic",,"exabytes",17,"ARM","Armenia","2.66",2022,"","Ministry of High-Tech Industry of Armenia","Refers to traffic generated by fixed broadband subscribers measured at the end-user access point, measured adding up download and upload traffic"
13067,"i135tfb","Fixed-broadband Internet traffic",,"exabytes",17,"ARM","Armenia","2.74",2023,"","Ministry of High-Tech Industry of Armenia","Refers to traffic generated by fixed broadband subscribers measured at the end-user access point, measured adding up download and upload traffic"
13067,"i135tfb","Fixed-broadband Internet traffic",,"exabytes",17,"ARM","Armenia","3.2",2024,"","Ministry of High-Tech Industry of Armenia","Refers to traffic generated by fixed broadband subscribers measured at the end-user access point, measured adding up download and upload traffic"
13067,"i135tfb","Fixed-broadband Internet traffic",,"exabytes",18,"SAU","Saudi Arabia","0.44",2014,"","Communication and Information Technology Commission","Refers to traffic generated by fixed broadband subscribers measured at the end-user access point, measured adding up download and upload traffic"
13067,"i135tfb","Fixed-broadband Internet traffic",,"exabytes",18,"SAU","Saudi Arabia","1.98",2015,"","Communication and Information Technology Commission","Refers to traffic generated by fixed broadband subscribers measured at the end-user access point, measured adding up download and upload traffic"
13067,"i135tfb","Fixed-broadband Internet traffic",,"exabytes",18,"SAU","Saudi Arabia","1.39",2016,"","Communications and Information Technology Commission (CITC)","Refers to traffic generated by fixed broadband subscribers measured at the end-user access point, measured adding up download and upload traffic"
13067,"i135tfb","Fixed-broadband Internet traffic",,"exabytes",18,"SAU","Saudi Arabia","4.51",2017,"","Communications and Information Technology Commission (CITC)","Refers to traffic generated by fixed broadband subscribers measured at the end-user access point, measured adding up download and upload traffic"
13067,"i135tfb","Fixed-broadband Internet traffic",,"exabytes",18,"SAU","Saudi Arabia","5.76",2018,"","CITC","Refers to traffic generated by fixed broadband subscribers measured at the end-user access point, measured adding up download and upload traffic"
13067,"i135tfb","Fixed-broadband Internet traffic",,"exabytes",18,"SAU","Saudi Arabia","6.91",2019,"","Communication and Information Technology Commission","Refers to traffic generated by fixed broadband subscribers measured at the end-user access point, measured adding up download and upload traffic"
13067,"i135tfb","Fixed-broadband Internet traffic",,"exabytes",18,"SAU","Saudi Arabia","11.84",2020,"","Communications, Space & Technology Commission","Refers to traffic generated by fixed broadband subscribers measured at the end-user access point, measured adding up download and upload traffic"
13067,"i135tfb","Fixed-broadband Internet traffic",,"exabytes",18,"SAU","Saudi Arabia","67.2",2021,"","Communications, Space & Technology Commission","Refers to traffic generated by fixed broadband subscribers measured at the end-user access point, measured adding up download and upload traffic"
13067,"i135tfb","Fixed-broadband Internet traffic",,"exabytes",18,"SAU","Saudi Arabia","92.7",2022,"","Communication and Information Technology Commission","Refers to traffic generated by fixed broadband subscribers measured at the end-user access point, measured adding up download and upload traffic"
13067,"i135tfb","Fixed-broadband Internet traffic",,"exabytes",18,"SAU","Saudi Arabia","108.06",2023,"","Communication and Information Technology Commission","Refers to traffic generated by fixed broadband subscribers measured at the end-user access point, measured adding up download and upload traffic"
13067,"i135tfb","Fixed-broadband Internet traffic",,"exabytes",18,"SAU","Saudi Arabia","117.3",2024,"","Communications, Space and Technology Commission","Refers to traffic generated by fixed broadband subscribers measured at the end-user access point, measured adding up download and upload traffic"
13067,"i135tfb","Fixed-broadband Internet traffic",,"exabytes",23,"AUS","Australia","0.600839107007436",2010,"Estimated for the calendar year. Source: Australian Bureau of Statistics (2017), 8153.0 Internet Activity, Australia, December 2016, Table 3","Department of Communications and the Arts","Refers to traffic generated by fixed broadband subscribers measured at the end-user access point, measured adding up download and upload traffic"
13067,"i135tfb","Fixed-broadband Internet traffic",,"exabytes",23,"AUS","Australia","1.07489227020513",2011,"Estimated for the calendar year. Source: Australian Bureau of Statistics (2017), 8153.0 Internet Activity, Australia, December 2016, Table 3","Department of Communications and the Arts","Refers to traffic generated by fixed broadband subscribers measured at the end-user access point, measured adding up download and upload traffic"
13067,"i135tfb","Fixed-broadband Internet traffic",,"exabytes",23,"AUS","Australia","1.72235438134372",2012,"Estimated for the calendar year. Source: Australian Bureau of Statistics (2017), 8153.0 Internet Activity, Australia, December 2016, Table 3","Department of Communications and the Arts","Refers to traffic generated by fixed broadband subscribers measured at the end-user access point, measured adding up download and upload traffic"
13067,"i135tfb","Fixed-broadband Internet traffic",,"exabytes",23,"AUS","Australia","2.74950898018815",2013,"Estimated for the calendar year. Source: Australian Bureau of Statistics (2017), 8153.0 Internet Activity, Australia, December 2016, Table 3","Department of Communications and the Arts","Refers to traffic generated by fixed broadband subscribers measured at the end-user access point, measured adding up download and upload traffic"
13067,"i135tfb","Fixed-broadband Internet traffic",,"exabytes",23,"AUS","Australia","4.00171477602703",2014,"Estimated for the calendar year. Source: Australian Bureau of Statistics (2017), 8153.0 Internet Activity, Australia, December 2016, Table 3","Department of Communications and the Arts","Refers to traffic generated by fixed broadband subscribers measured at the end-user access point, measured adding up download and upload traffic"
13067,"i135tfb","Fixed-broadband Internet traffic",,"exabytes",23,"AUS","Australia","5.75",2015,"Estimated for the calendar year. Source: Australian Bureau of Statistics (2017), 8153.0 Internet Activity, Australia, December 2016, Table 3","Department of Communications and the Arts","Refers to traffic generated by fixed broadband subscribers measured at the end-user access point, measured adding up download and upload traffic"
13067,"i135tfb","Fixed-broadband Internet traffic",,"exabytes",23,"AUS","Australia","8.71",2016,"Estimated for the calendar year. Source: Australian Bureau of Statistics (2018), 8153.0 Internet Activity, Australia, June 2018, Table 3, – Volume of data downloaded by access connection. http://www.abs.gov.au/AUSSTATS/abs@.nsf/DetailsPage/8153.0December%202017?OpenDocument##Methodology: The ABS reports data in the quarters to June and December each year. To provide figures for data downloaded in a calendar year, the quarters to March and October have been estimated. Each missing quarter is estimated as the geometric mean of the two##","Department of Communications and the Arts","Refers to traffic generated by fixed broadband subscribers measured at the end-user access point, measured adding up download and upload traffic"
13067,"i135tfb","Fixed-broadband Internet traffic",,"exabytes",23,"AUS","Australia","12.29",2017,"Estimated for the calendar year. Source: Australian Bureau of Statistics (2018), 8153.0 Internet Activity, Australia, June 2018, Table 3, – Volume of data downloaded by access connection. http://www.abs.gov.au/AUSSTATS/abs@.nsf/DetailsPage/8153.0December%202017?OpenDocument##Methodology: The ABS reports data in the quarters to June and December each year. To provide figures for data downloaded in a calendar year, the quarters to March and October have been estimated. Each missing quarter is estimated as the geometric mean of the two.##","Department of Infrastructure, Transport, Regional Development and Communications","Refers to traffic generated by fixed broadband subscribers measured at the end-user access point, measured adding up download and upload traffic"
13067,"i135tfb","Fixed-broadband Internet traffic",,"exabytes",23,"AUS","Australia","16.04",2018,"Estimated for the calendar year. ####Does not include data uploaded.####Source: Australian Bureau of Statistics (2018), 8153.0 Internet Activity, Australia, June 2018, Table 3, – Volume of data downloaded by access connection. ####http://www.abs.gov.au/AUSSTATS/abs@.nsf/DetailsPage/8153.0December%202017?OpenDocument####Methodology: The ABS reports data in the quarters to June and December each year. To provide figures for data downloaded in a financial year, the quarters to March and October have been estimated. Each missing quarter is estimated as the geometric mean of the two quarters either side.","Department of Infrastructure, Transport, Regional Development and Communications","Refers to traffic generated by fixed broadband subscribers measured at the end-user access point, measured adding up download and upload traffic"
13067,"i135tfb","Fixed-broadband Internet traffic",,"exabytes",23,"AUS","Australia","22.23",2019,"Estimated for the calendar year.####Does not include data uploaded.####Figures reported from June 2019 comprise a series break and are incomparable with previous data for any broadband measures Australia reports to the ITU due to changes in reporting.####Source: ACCC Internet Activity Report, December 2019.##Methodology: The ACCC reports data in the quarters to June and December each year. To provide figures for data downloaded in a financial year, the quarters to March and October have been estimated. Each missing quarter is estimated as the geometric mean of the two quarters either side.","Department of Infrastructure, Transport, Regional Development and Communications","Refers to traffic generated by fixed broadband subscribers measured at the end-user access point, measured adding up download and upload traffic"
13067,"i135tfb","Fixed-broadband Internet traffic",,"exabytes",23,"AUS","Australia","30.81",2020,"Estimated for the calendar year.####Does not include data uploaded.####Source: ACCC Internet Activity Report, December 2020.##Methodology: The ACCC reports data in the quarters to June and December each year. To provide figures for data downloaded in a financial year, the quarters to March and October have been estimated. Each missing quarter is estimated as the geometric mean of the two quarters either side.","Department of Infrastructure, Transport, Regional Development, Communications and the Arts","Refers to traffic generated by fixed broadband subscribers measured at the end-user access point, measured adding up download and upload traffic"
13067,"i135tfb","Fixed-broadband Internet traffic",,"exabytes",23,"AUS","Australia","36.14",2021,"Revised.##Estimated for the calendar year ##Does not include data uploaded. ##Source: ACCC Internet Activity Record Keeping Rule (RKR), June 2021. #Methodology: The ACCC reports data in the quarters to June and December each year. To provide figures for data downloaded in a financial year, the quarters to March and October have been estimated. Each missing quarter is estimated as the geometric mean of the two quarters either side.","Department of Infrastructure, Transport, Regional Development, Communications and the Arts","Refers to traffic generated by fixed broadband subscribers measured at the end-user access point, measured adding up download and upload traffic"
13067,"i135tfb","Fixed-broadband Internet traffic",,"exabytes",23,"AUS","Australia","41.37",2022,"Estimated for the calendar year. Revised.##Does not include data uploaded. ##Source: ACCC Internet Activity Record Keeping Rule (RKR), Dec 2022. #Methodology: The ACCC reports data in the quarters to June and December each year. To provide figures for data downloaded in a financial year, the quarters to March and October have been estimated. Each missing quarter is estimated as the geometric mean of the two quarters either side.","Department of Infrastructure, Transport, Regional Development and Communications","Refers to traffic generated by fixed broadband subscribers measured at the end-user access point, measured adding up download and upload traffic"
13067,"i135tfb","Fixed-broadband Internet traffic",,"exabytes",23,"AUS","Australia","44.5",2023,"Estimated for the financial year.  Revised 2025##Does not include data uploaded. ##Figures reported from June 2019 onwards comprise a series break and are incomparable with previous data for any for broadband measures Australia reports to the ITU due to changes in reporting. ##Source:#ACCC Internet Activity Record Keeping Rule (RKR), June 2023.##Methodology: The ACCC reports data in the quarters to June and December each year. To provide figures for data downloaded in a financial year, the quarters to March and September have been estimated. Each missing quarter is estimated as the geometric mean of the two quarters either side.","Department of Infrastructure, Transport, Regional Development and Communications","Refers to traffic generated by fixed broadband subscribers measured at the end-user access point, measured adding up download and upload traffic"
13067,"i135tfb","Fixed-broadband Internet traffic",,"exabytes",23,"AUS","Australia","49.74",2024,"Estimated for the financial year. ##DATA DOWNLOADS ONLY.","Department of Infrastructure, Transport, Regional Development and Communications","Refers to traffic generated by fixed broadband subscribers measured at the end-user access point, measured adding up download and upload traffic"
13067,"i135tfb","Fixed-broadband Internet traffic",,"exabytes",24,"AUT","Austria","3.946740405",2019,"","Austrian Regulatory Authority for Broadcasting and Telecommunications","Refers to traffic generated by fixed broadband subscribers measured at the end-user access point, measured adding up download and upload traffic"
13067,"i135tfb","Fixed-broadband Internet traffic",,"exabytes",24,"AUT","Austria","4.790236401",2020,"","Austrian Regulatory Authority for Broadcasting and Telecommunications","Refers to traffic generated by fixed broadband subscribers measured at the end-user access point, measured adding up download and upload traffic"
13067,"i135tfb","Fixed-broadband Internet traffic",,"exabytes",24,"AUT","Austria","5.63406225",2021,"","Austrian Regulatory Authority for Broadcasting and Telecommunications","Refers to traffic generated by fixed broadband subscribers measured at the end-user access point, measured adding up download and upload traffic"
13067,"i135tfb","Fixed-broadband Internet traffic",,"exabytes",24,"AUT","Austria","6.03230635",2022,"","Austrian Regulatory Authority for Broadcasting and Telecommunications","Refers to traffic generated by fixed broadband subscribers measured at the end-user access point, measured adding up download and upload traffic"
